;processo;sentenca;similar_file;similar_processo
30;2016.021.043857-9;"Trata-se de ação envolvendo as partes acima epigrafadas, na qual a parte autora afirma que contratou a portabilidade de seu crédito para quitação de dívida em outra instituição financeira. Ocorre que o requerido efetuou simples empréstimos consignados obrigando o autor a efetuar a quitação antecipada e mesmo assim a requerida continuou a efetuar os descontos em sua folha de pagamento. Requer a condenação da ré ao pagamento de dano moral e material. 
A ré apresentou contestação na qual alega que o serviço foi prestado adequadamente, requerendo a improcedência.
A relação existente entre as partes é de consumo, razão pela qual se aplica o disposto no CDC especialmente no que pertine à boa-fé, o direito do consumidor à informação, a proteção do consumidor contra práticas abusivas, o dever do fornecedor de solucionar o vício do serviço/produto no prazo de 30 dias, etc.
Acrescente-se ainda a este rol o disposto no art. 6º, VIII do CDC que estabelece a inversão do ônus da prova em caso de verossimilhança das alegações ou hipossuficiência da parte. 
No caso em exame o réu provou documentalmente (fl. 91 e ss) que ocorreu efetiva contratação dos empréstimos consignados e não portabilidade como sustenta o autor. 
De toda a sorte, não é este o ponto principal da controvérsia, mas sim a alegação de que uma vez quitada antecipadamente a dívida foram efetuados descontos a maior sobre os rendimentos do autor.
A ré admite que parte desses descontos a maior ocorreram e já teria procedido à devolução, juntando para tanto cópias de TED.
O autor admitiu em AIJ ter recebido R$ 1.251,15.
Os TED´s anexados pelo réu se tratam de documentos unilaterais, pois não trazem qualquer chancela.
Ademais, o autor demonstrou pelos documentos apresentados com a inicial os diversos descontos no contracheque que sofreu. 
A ré por sua vez não traz prova convincente da correção dos demais descontos, inexistindo, portanto, motivos para perpetuar as citadas cobranças em folha de pagamento.
Assim sendo, patente é a responsabilidade da requerida, de modo que deve restituir em dobro o valor retirado, entendendo este juízo que não se encontra provada a má-fé da instituição financeira.
O total dos descontos soma a quantia de R$ 4.634,60, da qual deve ser abatido o valor de R$ 1.251,15, restando a ser devolvido R$ 3383,45. 
Assim sendo, presente o dano moral que decorre in re ipsa, ressaltando-se que o salário do autor apresentou uma diminuição de valor em razão da conduta da ré, e, portanto, merece ser aquilatado considerando os princípios da razoabilidade e proporcionalidade, bem como o caráter punitivo-pedagógico, de forma que fixo o valor da reparação em R$ 3.000,00. 

Face ao exposto, JULGO PARCIALMENTE PROCEDENTE o pedido inicial, para condenar o réu a pagar ao autor o valor de R$ 3.000,00, acrescido de juros de mora de 1% ao mês e correção monetária desde a publicação da sentença e a pagar o valor de R$ 3.383,45 acrescido de correção monetária desde o desembolso e juros de mora de 1% ao mês a partir da citação, e declaro EXTINTO O PROCESSO com resolução de mérito, com fulcro no art. 487, I do CPC.
Sem custas e honorários, eis que em sede de Juizado Especial Cível.
P.I.
Após o trânsito em julgado, dê-se baixa e arquive-se.";00048F3921CD2157498B4344B27D06589F0EC5053033302C;2016.001.207283-0
31;2016.021.043857-9;"Homologo o acordo celebrado entre as partes para que surta seus jurídicos e legais efeitos, e julgo o feito extinto, com resolução do mérito, nos termos do art. 487, inc. III, b, do novo Código de Processo Civil ( Lei nº 13.105/ 2015). 

Se for o caso, comprovado o depósito, expeça-se mandado de pagamento em favor da parte autora, independentemente de nova conclusão.   Após, nada mais sendo requerido, dê-se baixa e arquivem-se. 


Decorrido o prazo do cumprimento o acordo, aguarde-se por cinco dias a manifestação das partes; não havendo manifestação,  dê-se baixa e arquive-se.";00048F3921CD2157498B4344B27D06589F0EC5053033302C;2016.001.207283-0
32;2016.021.043857-9;"Tendo em vista que a parte autora desistiu da ação, o que, no sistema do rito sumaríssimo instituído pela Lei 9099/95, mesmo após a citação da parte ré, é considerado direito potestativo da parte autora, JULGO EXTINTO O PROCESSO, sem resolução de mérito, com fundamento no artigo 485, inciso VIII, do NCPC. Sem custas.

Dê-se baixa e arquive-se.";0004A4E9A40BA5D88C1B9D2BB43AA1FA3F8CC50550295734;2016.001.254028-0
33;2016.021.043857-9;"PODER JUDICIÁRIO DO ESTADO DO RIO DE JANEIRO
XVII JUIZADO ESPECIAL CÍVEL
PROCESSO: 9276-64.2016.8.19.0204
AUTOR:  JOSE FRANCISCO DA SILVA JUNIOR
RÉU: BANCO PAN
PROJETO DE SENTENÇA
Dispensado o relatório nos termos do art. 38 da Lei 9099/95, passo a decidir. 
Reclama a autora que contratou empréstimo com o Banco Cruzeiro do Sul no inicio de 2010, em 60 parcelas de 250,83 e outro empréstimo com parcela de R$ 229,59, com desconto em folha de pagamento, não recebendo o contrato; que o empréstimo passou para o Banco PAN com a falência do Cruzeiro do Sul, ocasião em que os descontos passaram a ter valores aleatórios e sem a indicação do numero da parcela; que recebe o desconto em folha e fatura de cartão de credito com cobrança. Requer que a ré apresente os contratos; suspensão dos descontos; devolução dos valores pagos a maior.
Em Contestação a ré alega que o autor pactuou contratou de cartão de credito com o Banco Cruzeiro do Sul para pagamento em desconto em folha e o restante a ser pago em fatura. Impugna o pedido indenizatório. 
Os contracheques juntados pelo autor as fls.36/39, demonstram que o autor contratou 05 emprestimos com o Banco Pan e 02 com o Banco Cruzeiro do Sul, o que dificulta ao juízo apenas pela analise dos contracheques se pronunciar quanto a quitação ou valores indevidos dos empréstimos, sem o parecer técnico de um especialista contábil, o que torna a causa complexa, considerando ainda o pedido de exibição de documentos que é incompatível com o rito do juizado especial cível, razão pela qual se tem a extinção do feito sem o julgamento do mérito, na forma do art. 51, II,Lei 9099/95. 
Ante o exposto, JULGO EXTINTO O FEITO SEM EXAME DO MERITO, na forma do art. 51, II, Lei 9099/95.  Sem custas e honorários, nos termos do art. 55 da Lei 9099/95. Submeto o presente projeto de sentença à apreciação do Juiz Togado, para homologação.
Rio de Janeiro, 10 de Junho de 2016.
ANA QUÉZIA PEREIRA DE FREITAS
JUIZA LEIGA";0004DD68FB1890ADAD3BDF5E6D79304E2EB2C50508643D07;2016.204.009251-5
34;2016.021.043857-9;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos, e a quitação por parte do credor, expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;0004DD68FB1890ADAD3BDF5E6D79304E2EB2C50508643D07;2016.204.009251-5
35;2016.021.043857-9;"Dispensado o relatório nos termos do art. 38, da Lei 9.099/95.
HOMOLOGO, para que produza seus jurídicos e legais efeitos, o acordo estabelecido pelas partes às fls.50. Por conseguinte, JULGO EXTINTO o presente processo, com julgamento do mérito, na forma do art. 487, III, ""b"" do NCPC. Sem custas ou honorários.
Comprovado o depósito, no prazo devido, expeça-se mandado de pagamento, independente de nova conclusão.
Após, permanecendo inertes as partes, cumpridas todas as formalidades legais, inclusive certificado o trânsito em julgado, dê-se baixa e arquivem-se. P.R.I.
Defiro sejam feitas as publicações conforme requerido. Anote-se onde couber.";0004F3A83366E6827B4B06ED846184365D42C5054F361506;2016.063.009657-4
36;2016.021.043857-9;"1155    PODER JUDICIÁRIO DO ESTADO DO RIO DE JANEIRO\n...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004E33CF5EF87C053EC88FEB47A5A18DA8DC50503202317;2016.021.000868-8
37;2016.021.043857-9;Vistos etc. HOMOLOGO o PROJETO DE SENTENÇA proferido pelo DD. Juiz Leigo que me foi submetido, para que a mesma produza os seus jurídicos e legais efeitos, nos termos do artigo 4º, inciso III, da Resolução nº 08/2005, do Órgão Especial do TJ/RJ.  Sem custas judiciais, na forma da Lei nº 9.099/95. P.R.I. Certificado o trânsito em julgado, aguarde-se pronunciamento por 30 dias. Na inércia, dê-se baixa e arquive-se.;0004E33CF5EF87C053EC88FEB47A5A18DA8DC50503202317;2016.021.000868-8
38;2016.021.043857-9;"PODER JUDICIÁRIO DO ESTADO DO RIO DE JANEIRO
XVII JUIZADO ESPECIAL CÍVEL
PROCESSO: 20871-60.2016.8.19.0204
AUTOR:  SUZANA BATISTA DOS SANTOS
RÉU: CLARO
PROJETO DE SENTENÇA
Dispensado o relatório nos termos do art. 38 da Lei 9099/95, passo a decidir. 
Reclama a autora que possui linha móvel pre-paga da ré; que em 16/03/2016 recebeu ligação da ré oferecendo plano controle, o que foi recusado; que no mês de maio recebeu fatura no valor deR$ 78,70 referente ao plano que não contratou; que pagou para não ter seu nome negativado; que as faturas continuaram a chegar e não teve condições de pagar; que solicitou o cancelamento do plano e a devolução do valor pago, não sendo atendida. Requer cancelamento do serviço não contratado; cancelamento de débitos; devolução em dobro do valor pago e indenização por danos morais. Informou em audiência que a linha foi suspensa pela ré. 
Em contestação a ré alega que a linha da autora esta cancelada por debitos; que não negativou o nome da autora. Impugna o pedido indenizatório. 
A ré não comprova a contratação do plano de telefonia pela autora,  de forma a justificar as cobranças de fls.18 e 20, sendo o plano da autora pré-pgo. Deve ser compelida a ré a cancelar o plano controle e restabelecer a linha na modalidade pré-paga. 
Faz jus a autora a restituição do valor pago por serviço não contratado, comprovado as fls.20, na forma em dobro, no total de R$157,40. 
A situação sob exame caracteriza dano moral  pela falha na prestação  do serviço da ré,  que causou frustração a autora  ante a suspensão do serviço essencial e de grande utilidade que é o de telefonia celular.   Desta forma arbitro o quantum indenizatório em R$ 1.500,00 (um mil e quinhentos reais),  de forma a compensar a autora bem  como a  indicar a ré que no futuro devem agir com respeito e transparência ao consumidor. 
Ante o exposto, JULGO  PROCEDENTE EM PARTE os pedidos na forma do art. 487 NCPC, para: 1- Determinar que a ré restabeleça a linha da autora de nº 21-97661-9285, na modalidade pré-paga, no prazo de 10 dias, sob pena de multa diária no valor de R$ 50,00, limitada a R$ 2.000,00 (dois mil reais). 2- Condenar a ré a restituir a autora a quantia de R$ 157,40, já na forma em dobro, corrigidos desde o desembolso e juros de 1% ao mês a contar da citação. 3-Condenar a ré a indenizar a autora por danos morais, na quantia de R$ 1.500,00 (um mil e quinhentos reais), corrigidos desde a data da sentença e juros de 1% ao mês a contar da citação. 4- Determinar que a ré cancele os débitos em nome da autora, no prazo de 10 dias, sob pena de multa pelo valor em triplo do que for cobrado.  Sem custas e honorários, nos termos do art. 55 da Lei 9099/95. Submeto o presente projeto de sentença à apreciação do Juiz Togado, para homologação.
Rio de Janeiro, 04 de Novembro de 2016.
ANA QUÉZIA PEREIRA DE FREITAS
JUIZA LEIGA";000454A58A6ADA58D2160C574E1BF1626EB6C50545161558;2016.204.020744-6
39;2016.021.043857-9;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos, e a quitação por parte do credor, expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;000454A58A6ADA58D2160C574E1BF1626EB6C50545161558;2016.204.020744-6
40;2016.021.043857-9;"16183    Trata-se de ação pelo rito sumaríssimo em que ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004017875B0CB5ACD9322BDE365C124D50CC506151A4741;2016.001.356532-5
41;2016.021.043857-9;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 


Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004017875B0CB5ACD9322BDE365C124D50CC506151A4741;2016.001.356532-5
42;2016.021.043857-9;"Homologo o acordo celebrado entre as partes para que surta seus jurídicos e legais efeitos, e julgo o feito extinto, com resolução do mérito, nos termos do art. 487, inc. III, b, do novo Código de Processo Civil ( Lei nº 13.105/ 2015). 

Se for o caso, comprovado o depósito, expeça-se mandado de pagamento em favor da parte autora, independentemente de nova conclusão.   Após, nada mais sendo requerido, dê-se baixa e arquivem-se. 


Decorrido o prazo do cumprimento o acordo, aguarde-se por cinco dias a manifestação das partes; não havendo manifestação,  dê-se baixa e arquive-se.";000466DB0B5B0EC75B0CD27C5721A5339778C50530455F5A;2016.001.082970-6
43;2016.021.043857-9;"3820    Dispensado o relatório na forma do artigo 38 d...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004F442364D6CE21A5B59E69F48BBAE4613C505070F2159;2016.063.001655-4
44;2016.021.043857-9;"Dispensado o relatório, na forma do art. 38, da Lei 9.099/95. Decido. 
HOMOLOGO o projeto de sentença elaborado pelo Juiz Leigo, que passa a valer como fundamentação deste, com fulcro, na Lei Estadual nº 4578/05 e na Resolução nº 08/05 do E. Órgão Especial do TJRJ, e RESOLVE-SE o mérito, com base no art. 487, I, do NCPC. Sem custas e honorários. 
Publique-se. Aguarde-se a data designada para a leitura de sentença.
Após, certificado o trânsito em julgado e comprovado o depósito, no prazo devido, expeça-se mandado de pagamento, independente de nova conclusão. 
Nada mais havendo, dê-se baixa e arquive-se.
Ficam as partes cientes de que os prazos perante o JEC continuam sendo contados em dias corridos, nos termos da nota técnica 01/2016 do FONAJE e do entendimento da Corregedora Nacional de Justiça, Ministra Nancy Andrighi.";0004F442364D6CE21A5B59E69F48BBAE4613C505070F2159;2016.063.001655-4
45;2016.021.043857-9;"PROJETO DE SENTENÇA

Ainda que dispensado o relatório, na forma do artigo 38 da lei 9.009/95, faço um breve relato, após o qual passo a decidir.
Trata-se de ação de reparação de danos materiais c/c compensação por danos morais proposta por GILBERTO PEREIRA DA SILVA em face de FACE CELL RW COMÉRCIO VAREJISTA DE EQUIPAMENTOS DE TELECOMUNICAÇÕES LTDA, em que alega ter sido roubado no interior do estabelecimento comercial.
A ré, sua contestação, aduz a ausência de responsabilidade, pela configuração de fato exclusivo de terceiro.
		Presentes os pressupostos processuais e as condições ao regular exercício do direito de ação, passa-se ao mérito.
É inegável tratar-se de relação de consumo, na medida em que estão presentes as figuras do consumidor, do fornecedor e do serviço, na forma dos arts. 2º e 3º do CDC, estando presentes os elementos subjetivos e objetivo da relação de consumo.
Conclui-se, compulsando os autos, pela ocorrência de um fato do serviço, na medida em que há, por parte da ré, falha no dever de segurança, por ter ocorrido um roubo no interior de seu estabelecimento comercial.
A responsabilidade civil pelo fato do serviço (art. 14 do CDC) deve ser entendida como objetiva e decorrente do risco do empreendimento, razão pela qual haverá necessidade de demonstração de conduta, dano e nexo causal.
Assim sendo, na forma do art. 14, §3º do CDC, a inversão do ônus da prova se opera ope legis, na medida em que o fornecedor somente não será responsabilizado quando provar fato exclusivo da vítima ou de terceiro, ou que o defeito inexiste. 
Porém, quanto aos fatos constitutivos de seu direito, não há como se entender que haja tal inversão, notadamente quanto aos prejuízos ocasionados pela conduta da ré, devendo tais fatos serem comprovados pela autora, na forma do art. 373, I do CPC/201 5(art. 333, I do CPC/1973), logrando êxito, posto que em fls. 21 apresenta o pré-Registro de Ocorrência, com a narrativa dos fatos trazida na inicial.
Em que pese ter trazido aos autos os referidos documentos, não há como se entender que haja responsabilidade da ré se estenda a eventuais roubos ocorridos no interior de suas lojas, uma vez que, segundo o posicionamento do STJ (RESP 1.093.617/PE), a responsabilidade pela falha na segurança dos clientes apenas deve ocorrer em casos de roubo em agências bancárias, e não em qualquer estabelecimento comercial, devendo ser incluído como fortuito externo, a excluir o dever de indenizar.
Diante do exposto, julgo IMPROCEDENTES os pedidos, na forma do art. 487, I do CPC/2015 (art. 269, I, do CPC/1973).
		Isento dos ônus sucumbências, na forma do art. 55 da lei 9.099/95. Submeto este Projeto de Sentença ao Juiz Togado, na forma do que dispõe o art. 40 da lei 9.099/95.

Rio de Janeiro, 08 de agosto de 2016.

Janayme Vieira de Moraes
Juíza Leiga";0004085A05C8D3A9B029CA51302F8E3F5D88C50522125333;2016.001.160322-0
46;2016.021.043857-9;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004085A05C8D3A9B029CA51302F8E3F5D88C50522125333;2016.001.160322-0
47;2016.021.043857-9;"     Tendo em   vista que  houve  acordo entre  as  partes , JULGO  EXTINTO COM  RESOLUÇÃO DO MÉRITO, na forma do artigo  487, III,  alínea  b ,  do CPC.


 Sem custas. Após as formalidades legais, dê-se baixa e arquive-se. P.R.I.";00048E6853A3490039AC9C5B48C7058488EDC50559401107;2016.021.059133-3
48;2016.021.043857-9;Homologo para que produza os seus jurídicos e legais efeitos o acordo a que chegaram as partes e, em consequência, JULGO EXTINTO O PROCESSO COM RESOLUÇÃO DO MÉRITO, na forma do artigo 487, inciso III, bdo CPC.  Defiro, desde já expedição  de guia e de  mandado de pagamento, se for o caso, independente de nova conclusão.  Com o cumprimento ou decorrido o prazo sem manifestação da parte autora,  certifique-se o  trânsito em julgado, dê-se baixa e arquivem-se, ficando cientes as partes de que, após 90 dias da data do arquivamento definitivo, os autos serão eliminados, na forma do Ato Normativo Conjunto 01/2005, publicado no D.O. de 07/01/2005. P.R.I. Defiro o desentranhamento de documentos mediante cópia.;0004279B5D750C7D9B4BD99400380D22FD55C50504064717;2016.204.007685-6
49;2016.021.043857-9;"8799    Processo nº 0014449-57.2016.8.19.0208\nParte A...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";000402BB0B668BFFC9C1845CB8DED31E840EC50532110B3D;2016.208.014282-7
50;2016.021.043857-9;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Após, certificado o trânsito em julgado, dê-se baixa e arquive-se.;000402BB0B668BFFC9C1845CB8DED31E840EC50532110B3D;2016.208.014282-7
51;2016.021.043857-9;"177    PODER JUDICIÁRIO DO ESTADO DO RIO DE JANEIRO\n...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";000459196FDFFBE70A720F84CC8C56F80B2AC50459362034;2016.204.002100-4
52;2016.021.043857-9;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos, e a quitação por parte do credor, expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;000459196FDFFBE70A720F84CC8C56F80B2AC50459362034;2016.204.002100-4
53;2016.021.043857-9;Vistos etc. HOMOLOGO o PROJETO DE SENTENÇA proferido pelo DD. Juiz Leigo que me foi submetido, para que a mesma produza os seus jurídicos e legais efeitos, nos termos do artigo 4º, inciso III, da Resolução nº 08/2005, do Órgão Especial do TJ/RJ.  Sem custas judiciais, na forma da Lei nº 9.099/95. P.R.I. Certificado o trânsito em julgado, aguarde-se pronunciamento por 30 dias. Na inércia, dê-se baixa e arquive-se.;000408CE79C169AB50B7742EA83DC6C79163C50540441104;2016.021.034408-1
54;2016.021.043857-9;"9239    PODER JUDICIÁRIO DO ESTADO DO RIO DE JANEIRO\n...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";000408CE79C169AB50B7742EA83DC6C79163C50540441104;2016.021.034408-1
55;2016.021.043857-9;"     Tendo em   vista que  houve  acordo entre  as  partes , JULGO  EXTINTO COM  RESOLUÇÃO DO MÉRITO, na forma do artigo  487, III,  alínea  b ,  do CPC.


 Sem custas. Após as formalidades legais, dê-se baixa e arquive-se. P.R.I.";0004FCE7D26423E05C25B100559080D53175C505163E112A;2016.021.012434-2
56;2016.021.043857-9;"Processo nº  0022331-70.2016.8.19.0208
Parte Autora: Maricelia Felix da Nobrega
Parte Ré: Claro - Bcp S.A

Projeto de Sentença

Dispensado o relatório na forma do art. 38 da Lei 9099/95, passo a decidir.

Trata-se de ação em que a parte autora narra que, não obstante a sua inadimplência, quitou os seus débitos com a parte ré no dia 28 de junho de 2016, sem que tenha havida o restabelecimento do serviço no prazo de 24 horas. Diante disso, pleiteia a parte autora apenas o ressarcimento por danos morais.

A parte ré apresentou defesa onde sustentou que a linha telefônica da parte autora encontra-se  ativa  e  sendo  utilizada. Destaca que devido ao inadimplemento da pare autora ocorrera a suspensão dos serviços.

A relação jurídica entre as partes é de consumo, já que estão presentes os requisitos subjetivos (consumidor e fornecedor ¿ artigos 2o e 3o da Lei 8078/90) e objetivos (produto e serviço ¿ §§ 1o e 2o do artigo 3º da citada lei) de tal relação. 

A parte autora anexou aos autos as faturas emitidas pela ré e os comprovantes de pagamento.

Da análise de tais documentos é possível inferir, de maneira clara, que a parte autora realizou diversos pagamentos com atraso (fls. 11, 12 e 15). No caso, a fatura com vencimento no dia 08 de maio deste ano (fl. 13) foi paga no dia 28 de junho.

A Resolução de nº 	632 da Anatel determina que ¿Caso o Consumidor efetue o pagamento do débito, na forma de pagamento pós-paga, ou insira novos créditos, na forma de pagamento pré-paga, antes da rescisão do contrato, a Prestadora deve restabelecer a prestação do serviço em até 24 (vinte e quatro) horas contadas do conhecimento da efetivação da quitação do débito ou da inserção de créditos.¿. (grifo nosso).

Entende esta Juíza leiga que deve ser considerado como prazo razoável para o cômputo do pagamento o lapso de cinco dias úteis, razão pela qual o lapso de 24 horas deveria apenas ser iniciado no dia 06 de julho deste ano.

Todavia, destaco que a fatura com vencimento no dia 08 de julho (fl. 19) sequer foi anexada a inicial com o seu respectivo comprovante de pagamento. Assim, a parte autora questionou falha na prestação do serviço da parte ré por lapso de 1 dia útil.

Por fim, verifico que a parte autora, no dia 03 de novembro, apresentou resposta à defesa da parte ré, com a juntada de diversas faturas e comprovantes de pagamento. Dentre tais documentos encontra-se o comprovante de pagamento da fatura com vencimento no dia 08 de julho, que apenas fora quitada no dia 31 de outubro (fl. 284).

Por todo o exposto e valorado, tenho como improcedente o pedido da parte autora de ressarcimento por danos morais com base no não restabelecimento do serviço, haja vista a notória inadimplência da parte contratante. 

Pelo acima exposto, JULGO IMPROCEDENTE O PEDIDO formulado pela parte autora, extinguindo o processo com resolução do mérito, conforme artigo 487, inciso I, do CPC.

Sem custas e honorários vez que em sede de Juizado Especial Cível, conforme disposto no artigo 55 da lei 9.099/95.Certificado o trânsito em julgado e não havendo novas manifestações no prazo de 15 (quinze) dias, dê-se baixa e arquivem-se. Projeto de sentença sujeito à homologação, assim, remeto os autos ao MM. Juiz Togado, nos termos do artigo 40 da Lei nº 9.099/95.

Rio de Janeiro, 10 de dezembro de 2016.

ANA CLAUDIA DOS REIS ALVES
Juíza Leiga";000451C841A5682389F4642B7CC706383622C5054A340249;2016.208.022073-5
57;2016.021.043857-9;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Certifique-se o trânsito em julgado. Defiro desde já, se for o caso, independente de nova conclusão e havendo quitação da parte Autora, a expedição de mandado de pagamento. Após, dê-se baixa e arquivem-se.;000451C841A5682389F4642B7CC706383622C5054A340249;2016.208.022073-5
58;2016.021.043857-9;"12485    Processo: 0053757-79.2016.8.19.0021 \nAutor: M...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004EE357848D2CB3114ECB825B9F7487BC4C505542B2A0D;2016.021.052858-1
